policy_id,TARGET
policy_37122,0.05989780975334055
policy_27241,0.09853783313102683
policy_53808,0.14321475601228367
policy_48144,0.17015885048316903
policy_77581,0.022454378358885505
policy_81999,0.13941560535782743
policy_98828,0.027734401091961736
policy_10099,0.14817605675014478
policy_75592,0.09356590175498664
policy_37225,0.07594625483198031
policy_11112,0.04204772901268695
policy_23791,0.01998031656744921
policy_38581,0.0342792165986663
policy_17938,0.03669639966992354
policy_41814,0.2896057700330525
policy_5352,0.11240579301433372
policy_81456,0.31935318958877323
policy_29958,0.03569338057469293
policy_30517,0.05749036094320519
policy_95421,0.06222694266955339
policy_59469,0.054464791361737264
policy_26840,0.029398748749688487
policy_72293,0.1427287147899597
policy_65622,0.18157382757015694
policy_66038,0.08488930689876335
policy_90573,0.08162358753826324
policy_50508,0.07474920977459525
policy_9923,0.035945479151879525
policy_25376,0.0516828683775497
policy_8466,0.12580170622795941
policy_64741,0.31126912219568176
policy_18367,0.25172406143310916
policy_32566,0.03217335738266982
policy_98668,0.1156813432878625
policy_76618,0.11216544354149603
policy_77146,0.04830303345090444
policy_59791,0.10412905458023787
policy_70819,0.1234908099916306
policy_79751,0.04694681283628015
policy_87089,0.7280281929847806
policy_12931,0.009076317259414076
policy_42645,0.07811793927137467
policy_39323,0.04316863360626853
policy_86805,0.06258148037463852
policy_40289,0.36743172231090576
policy_13161,0.08224754765846307
policy_423,0.04525051135449138
policy_88691,0.04901075791544137
policy_34255,0.07822781309509028
policy_89715,0.21311231909037798
policy_61562,0.08210083914552462
policy_833,0.022277703915138284
policy_26315,0.09901511297239188
policy_9139,0.16008498272532573
policy_95265,0.060451225772642274
policy_79724,0.23959100433260813
policy_60333,0.14804865182786903
policy_34418,0.08921098649745234
policy_47772,0.28154646609022455
policy_27550,0.07982670666431249
policy_13411,0.02570964656101682
policy_59770,0.24578767510532248
policy_84707,0.1015966168702991
policy_98167,0.13871566122712162
policy_76131,0.1271026302069773
policy_94317,0.06599615271115367
policy_31822,0.06783184286438
policy_48143,0.11801002084825153
policy_90152,0.17712053928083246
policy_7407,0.020583957944665294
policy_45137,0.29711226466752866
policy_99496,0.012500209423549447
policy_63558,0.09378887159336291
policy_57872,0.12527064988532693
policy_26023,0.01564390569433584
policy_85510,0.2698432003904094
policy_66692,0.06347131377663834
policy_46386,0.13741068473681894
policy_97263,0.13215273582558937
policy_29676,0.08964540578701596
policy_34018,0.10136504104220295
policy_72537,0.2354446244808277
policy_13810,0.09671178689412722
policy_50444,0.1482258191520215
policy_78351,0.04462630656058726
policy_91778,0.062014778420105596
policy_96583,0.16476868856193275
policy_51786,0.36352995435313834
policy_12138,0.25014825740796265
policy_10330,0.058850281221850216
policy_17694,0.054879043868072644
policy_331,0.024717220481494624
policy_97990,0.04408692499739686
policy_47198,0.08930524120340852
policy_79983,0.15403525474739177
policy_55371,0.24639456644595428
policy_90196,0.5229898709245923
policy_78803,0.31647460900055163
policy_20246,0.1032202982476135
policy_7918,0.05762897970653128
policy_44206,0.09420770397537305
policy_84862,0.23400428308030985
policy_45822,0.153051182029616
policy_97159,0.09739975742542686
policy_28786,0.053254380199243154
policy_85116,0.12499128799030361
policy_37383,0.052835672402760984
policy_90515,0.3827404937467926
policy_17032,0.019038038803817745
policy_83478,0.03771179016889526
policy_37643,0.053907594874160525
policy_94515,0.07871350438941886
policy_36020,0.04605188595815803
policy_47584,0.19917614613564943
policy_6355,0.16504990610336512
policy_30116,0.47941850128298935
policy_75865,0.16206781993302777
policy_52941,0.37161522002388336
policy_36691,0.3172805944560807
policy_6278,0.11452313426794175
policy_10307,0.08519890771716904
policy_9018,0.05343795998990421
policy_69399,0.176382370659524
policy_7636,0.14664888963417014
policy_81193,0.07160369471201575
policy_8443,0.1310297820901083
policy_53740,0.397882412253504
policy_92447,0.1716119814913235
policy_2020,0.21262203389291695
policy_44126,0.046865106431020674
policy_85150,0.15826334231858777
policy_52987,0.36708588503370915
policy_24098,0.019338133912730582
policy_58,0.0800020752135587
policy_82143,0.0707620936398272
policy_48466,0.07109026119526003
policy_43419,0.32508718579626295
policy_5682,0.32698999048894173
policy_8065,0.09221281018867611
policy_33080,0.041527677278592946
policy_93958,0.1032564839185371
policy_78929,0.23858116314896735
policy_28298,0.04350057248283011
policy_41453,0.07299619423085676
policy_22184,0.04019866717389035
policy_66264,0.2253968501540716
policy_47202,0.06650862946099025
policy_94187,0.16755780873000106
policy_87642,0.08902242035059907
policy_48739,0.09360652370638073
policy_57581,0.2893428394151171
policy_77480,0.3267167558316455
policy_51492,0.43382979700629953
policy_94039,0.043695750986061384
policy_79156,0.3916410512764884
policy_77957,0.15029366882492162
policy_98978,0.032152810688225335
policy_86040,0.12855422601513503
policy_31845,0.03725738363554722
policy_39242,0.04839589823023549
policy_39476,0.24153198841648182
policy_27871,0.16672675361400627
policy_73920,0.2779485160238159
policy_62074,0.3020212042695356
policy_330,0.10917528860666095
policy_50191,0.5395893306664579
policy_45267,0.08470526939599798
policy_74640,0.09778178790080318
policy_97968,0.03856057149158508
policy_65858,0.12510064033941184
policy_30917,0.0447198012595142
policy_866,0.05550292751336514
policy_6822,0.014132185541723468
policy_57371,0.23367559209151018
policy_55212,0.19489714193002647
policy_8695,0.07305600125457228
policy_67131,0.15571940400248127
policy_49807,0.1407240748621648
policy_24959,0.10447588806594377
policy_34909,0.060170311802851796
policy_35105,0.04494884207961254
policy_26572,0.1307513139435989
policy_10540,0.03984989221988022
policy_35753,0.1724041356408286
policy_65874,0.0486199423020851
policy_78505,0.19195743571197993
policy_84899,0.4075681244638811
policy_57897,0.057835326924635604
policy_37964,0.1107954753480876
policy_34326,0.07666570513836986
policy_94508,0.06976699992834211
policy_36322,0.08741662563681928
policy_40236,0.039688310631300766
policy_76806,0.08411540877240546
policy_42657,0.245108128039149
policy_38185,0.1164564109606785
policy_19116,0.04152911731717737
policy_92505,0.046907713267839435
policy_69387,0.1982960938570849
policy_80849,0.07187641380938871
policy_96167,0.03753473218095812
policy_16693,0.09456214794986031
policy_26831,0.12279555533948969
policy_21476,0.05606870725804038
policy_76312,0.037514734571506836
policy_58325,0.3515822758701997
policy_69511,0.6240373782023435
policy_61862,0.18036968042157947
policy_38854,0.014094457334776642
policy_59655,0.182409649656957
policy_97259,0.04899606754206497
policy_53209,0.06846989364833256
policy_83785,0.24501220791301515
policy_60910,0.11136371502012776
policy_45512,0.09712409735904821
policy_13670,0.016565832234693146
policy_33664,0.02972649954276683
policy_32646,0.07070744645931193
policy_63501,0.19500956138516196
policy_42306,0.07461216759294641
policy_32106,0.11477482055239016
policy_71970,0.11575938548414684
policy_96814,0.057583389656864034
policy_60100,0.07180255481656944
policy_70654,0.11286535045534912
policy_67397,0.3563692033409807
policy_69453,0.10954506777823957
policy_9738,0.05703386073989886
policy_80030,0.13094047925212707
policy_51589,0.25798640946938844
policy_74572,0.051368565139436814
policy_46337,0.3580620632132313
policy_24309,0.3541388056753639
policy_84109,0.20197309858753357
policy_15338,0.06322764874212926
policy_58754,0.21114688610040458
policy_14213,0.26513931093619636
policy_32443,0.03981514687148072
policy_68520,0.2668947034185612
policy_43415,0.3709318202259176
policy_74866,0.16487806690506265
policy_68014,0.43295072125827905
policy_36303,0.12058731456307668
policy_69090,0.21813409771354766
policy_78973,0.08151962891248075
policy_24421,0.09120231849217533
policy_15197,0.05592482263843145
policy_42262,0.13328645956529236
policy_93411,0.06326482392866235
policy_78542,0.161878704984977
policy_42537,0.11697950056894373
policy_32089,0.029269043804729687
policy_16541,0.04247628304734156
policy_99570,0.10010067371349181
policy_11890,0.1330166484371007
policy_98468,0.08045124075729339
policy_14362,0.052246310326434973
policy_95731,0.06994141857064246
policy_58720,0.1587172466166696
policy_9045,0.1848727074726803
policy_2931,0.20128275031456105
policy_24101,0.03137085299407719
policy_69375,0.14371251215279757
policy_97180,0.04537257817868551
policy_14917,0.11331584357352141
policy_9325,0.06822863912899031
policy_61225,0.0667148106805471
policy_67346,0.2512559906755761
policy_5501,0.10479228075099511
policy_52810,0.17354544906047575
policy_42066,0.05296530243042071
policy_41473,0.2403531795390379
policy_3340,0.19861992783694365
policy_40124,0.11981564841183442
policy_19028,0.14273778280601168
policy_63773,0.11252323662161558
policy_86730,0.04100000505197239
policy_90334,0.09147107929052563
policy_50718,0.130957317203304
policy_44415,0.3851536838459974
policy_85337,0.16478893199790287
policy_57570,0.17152623151016244
policy_34573,0.047890648654544385
policy_10279,0.08164863373869725
policy_72976,0.24225485578798012
policy_89628,0.09109708177030512
policy_16622,0.02961576461475201
policy_92585,0.05053652989404541
policy_15123,0.11735960832125575
policy_51759,0.13452498849207067
policy_86561,0.20662848092009328
policy_92198,0.21579792843495585
policy_93566,0.060841850884906394
policy_64505,0.16610443967301666
policy_33698,0.0541020663008165
policy_29519,0.09920446580538024
policy_9790,0.06615642204062462
policy_81481,0.08466281480402274
policy_84705,0.19848354592362347
policy_14533,0.08532093073625586
policy_12805,0.08954096849731012
policy_800,0.10478400216778169
policy_90231,0.09594089476256441
policy_5767,0.06099870686373416
policy_87707,0.1673752768526481
policy_41,0.1085183185262653
policy_6697,0.11626764795008136
policy_74859,0.39868336130020265
policy_40404,0.1485851019990777
policy_55,0.1288791401548714
policy_5402,0.1822011779307549
policy_39717,0.17549451216994313
policy_29848,0.35051220532423955
policy_26019,0.06924419641729677
policy_133,0.07806561633027531
policy_66300,0.13871433472287084
policy_66821,0.2268841336103016
policy_12697,0.06809262642003265
policy_65039,0.5122635726955503
policy_46306,0.21702608556604444
policy_34929,0.059630998690415035
policy_77183,0.0727374888009887
policy_64282,0.028933268559112383
policy_37959,0.06238703320879194
policy_68035,0.13577646211768835
policy_81876,0.143117243271395
policy_30415,0.13479058845897735
policy_48522,0.24716322104598323
policy_92656,0.06942109171830715
policy_68315,0.06482681724620949
policy_62603,0.23642657054640642
policy_28798,0.08508552050121591
policy_56718,0.08334309797422267
policy_88738,0.10028506224057794
policy_66805,0.1947052513693718
policy_73526,0.19239262918309039
policy_67230,0.2964460123337693
policy_97220,0.06757744522413975
policy_25448,0.05161776633944494
policy_78595,0.16455085403557507
policy_16945,0.05710158506695533
policy_12427,0.07668434892635892
policy_25866,0.17671482869102678
policy_95166,0.18420562869195403
policy_48505,0.18374416894455686
policy_46638,0.17809400380543847
policy_44877,0.04748902233537062
policy_8123,0.0948155475657546
policy_95653,0.04824074822143283
policy_61383,0.37832060997120504
policy_5226,0.12874209891629484
policy_16386,0.10528159499562174
policy_35918,0.23175183461353904
policy_85479,0.16808743117059002
policy_84529,0.15413047194919485
policy_95435,0.040074006967527276
policy_88993,0.25931825589910995
policy_79367,0.07656801514263037
policy_42740,0.5268192046785453
policy_56453,0.5242533958134868
policy_5797,0.27152750636434325
policy_98792,0.09735598883384028
policy_90464,0.40770789706837013
policy_92358,0.060207014313167724
policy_10730,0.27994531119577043
policy_68268,0.10671061261745375
policy_27591,0.15974667363233308
policy_34638,0.049534426237387956
policy_94538,0.20893142227071337
policy_93095,0.08196764549770436
policy_23663,0.17016818726916783
policy_11593,0.1771447888409858
policy_38439,0.06460790249739883
policy_30530,0.07751172043338889
policy_56491,0.22139508076233352
policy_53940,0.12933868863831552
policy_35922,0.030206844931998354
policy_5968,0.1294878807366612
policy_60663,0.04658734648930101
policy_13195,0.03319000960903333
policy_98214,0.06578763942498661
policy_9560,0.02172327410512427
policy_58668,0.10044112668554281
policy_82178,0.11066247644237005
policy_1404,0.0441267863457979
policy_82499,0.09439941708935355
policy_30551,0.07182743874143183
policy_84623,0.058518364577123845
policy_28947,0.05144477027215266
policy_9484,0.034380209025153645
policy_7884,0.03218201839884497
policy_73250,0.11401677011168528
policy_49278,0.2059682159084132
policy_11946,0.03005033066410445
policy_23971,0.06747020180090105
policy_93664,0.07675747471753551
policy_43610,0.16645731253985674
policy_84414,0.04480716904740652
policy_28347,0.01815533549958635
policy_82115,0.06788869227897645
policy_8285,0.06149076840793322
policy_55130,0.10563581226698268
policy_31028,0.06232142729054403
policy_63676,0.09062388192875204
policy_39263,0.18830541439028106
policy_64072,0.1270714469094815
policy_64625,0.2307464791470751
policy_35,0.05211708700715673
policy_44163,0.1924111671091388
policy_51475,0.0746105814411157
policy_65471,0.20342016481566755
policy_127,0.042616763661463886
policy_16161,0.09944832731685505
policy_305,0.07063532951555843
policy_62452,0.41598161610479645
policy_69664,0.09291207373958252
policy_30302,0.16505810701119467
policy_36706,0.05458116078232397
policy_48133,0.3410253516129675
policy_66784,0.10985289989303196
policy_33837,0.059185174911362964
policy_31403,0.06591258368447543
policy_84929,0.12703940713371895
policy_80753,0.21380471410633822
policy_47757,0.16248929887675
policy_29331,0.04300615393011375
policy_14600,0.09363431443714636
policy_25097,0.12785633724697767
policy_16267,0.11532216824626357
policy_83420,0.23720832396773478
policy_85415,0.14872493756538935
policy_21898,0.042261408779947045
policy_65068,0.036514626826516225
policy_33553,0.02916059172881609
policy_77892,0.102272137393564
policy_52893,0.2726760019172926
policy_34886,0.01970839300213497
policy_90737,0.15267654946003625
policy_80569,0.07707358045866806
policy_33083,0.09230488102931647
policy_27332,0.037370393178734355
policy_79466,0.18134862629156662
policy_91831,0.09622258469357882
policy_23200,0.058296571426871696
policy_92914,0.08103640781881229
policy_25917,0.050487399773434694
policy_14369,0.04836088501432847
policy_88557,0.056645627021392864
policy_9769,0.06749426227229093
policy_27954,0.016739497096791324
policy_95145,0.05389641635080107
policy_71863,0.0839975264007813
policy_24793,0.026583134970956563
policy_49205,0.4911437799365039
policy_75359,0.1833677493415021
policy_55493,0.3370682338664148
policy_21529,0.03377977755975521
policy_53569,0.19995501260625256
policy_16907,0.06938603674295374
policy_15794,0.04888953936559907
policy_42938,0.04067045320580589
policy_96154,0.0888799690214505
policy_73188,0.10266241696049565
policy_19118,0.04094709653172633
policy_37478,0.15797356849650057
policy_30070,0.04964668044368985
policy_11805,0.11416822191219426
policy_41981,0.17348240321577613
policy_70526,0.3102390359574252
policy_42958,0.1700006666615534
policy_38535,0.027573305880521835
policy_96785,0.03380486198334131
policy_40357,0.0716484401304509
policy_40550,0.09306326702863701
policy_76448,0.18101637452136998
policy_34091,0.08609968730272825
policy_71322,0.0999817810977433
policy_91201,0.03106131027473738
policy_2703,0.12727374874228126
policy_34765,0.07533163207799863
policy_14546,0.08871613498577308
policy_39875,0.08637580753586446
policy_29010,0.14169529723293817
policy_69553,0.05334758783544218
policy_93501,0.19452815235805743
policy_26715,0.030643990745173308
policy_86991,0.11812304200117978
policy_95019,0.043773928559567916
policy_91274,0.3382497351429836
policy_17211,0.018766665643765487
policy_2571,0.06006309871779838
policy_61153,0.07741188121062118
policy_10293,0.10943752403883822
policy_2407,0.2156606315583541
policy_11267,0.20166033123083751
policy_24156,0.040420627055174164
policy_69575,0.11585975628790846
policy_1217,0.03158689090550614
policy_10529,0.16090608905547327
policy_68857,0.13968846637097765
policy_74865,0.10711582090775969
policy_42924,0.29063467750571925
policy_45336,0.41831795946079187
policy_18401,0.04953594087009898
policy_8742,0.08489046393918154
policy_88688,0.29053793918906706
policy_34279,0.053124538203034206
policy_39358,0.06781985595386048
policy_53202,0.20323723063253782
policy_9316,0.05073564273297039
policy_24943,0.026003037830461383
policy_72732,0.1005744246555085
policy_57065,0.14582151730428483
policy_46772,0.16997995186140757
policy_83190,0.08258733310855633
policy_14403,0.06774722396330987
policy_23216,0.023709544691917883
policy_19810,0.05548396702719297
policy_36333,0.03317406363483905
policy_95826,0.03703345794610496
policy_73546,0.0603728076275755
policy_838,0.05329257025008831
policy_25224,0.023022926949201276
policy_52671,0.07565128297071647
policy_39273,0.06923754816700017
policy_78175,0.23472383799182334
policy_60906,0.22168054087591782
policy_42238,0.22290980355959555
policy_65161,0.31785337906795424
policy_20055,0.1290751259543113
policy_77620,0.06772850662813976
policy_2678,0.202824249876638
policy_58401,0.5364000888381267
policy_86782,0.1306693165995946
policy_54225,0.10282455918202893
policy_56022,0.29706050742062495
policy_69954,0.11328628025338365
policy_56483,0.14930740482147298
policy_7239,0.03003021980299163
policy_51035,0.12192553957834143
policy_9831,0.05792282525198054
policy_22916,0.12065473977814138
policy_81584,0.048071191215332036
policy_90640,0.04662815571173813
policy_59237,0.17613412273737253
policy_90588,0.024978724502923978
policy_70896,0.16319545159061255
policy_56267,0.19362390785084455
policy_16428,0.19925501407945104
policy_41893,0.08820108253900395
policy_34362,0.09429449950822116
policy_70247,0.10970186659672868
policy_90497,0.18287040108192487
policy_47875,0.45638229543378456
policy_42205,0.14350604258243738
policy_97130,0.06449027486338164
policy_92461,0.09630780936821583
policy_17315,0.04832248966765208
policy_14037,0.03212109811971644
policy_17480,0.31814157593884396
policy_66996,0.03637063742130048
policy_85861,0.35517155504733017
policy_96705,0.05174324230526376
policy_70317,0.23199665771323968
policy_79479,0.15462887820336113
policy_26177,0.06434901823841273
policy_501,0.04183186031118049
policy_28233,0.03607848747098269
policy_57404,0.058781474284122774
policy_7086,0.07045119013154219
policy_779,0.02036804137999836
policy_68712,0.14519197250351407
policy_14493,0.15801865263409456
policy_2668,0.052357605308767985
policy_70981,0.08818401182107806
policy_34834,0.05907424919021945
policy_15483,0.13873158396519308
policy_28809,0.24288474952955139
policy_79247,0.3415491807186237
policy_82506,0.09128714473372967
policy_41844,0.16204015705267155
policy_13908,0.0298478739260544
policy_86466,0.11035887316286805
policy_9572,0.03607031712908886
policy_55338,0.43876507238163454
policy_3439,0.4345202990155029
policy_69710,0.28505899524072364
policy_24647,0.10417297778991143
policy_62625,0.07284927295965901
policy_40553,0.031878502642747684
policy_97948,0.2967922765726372
policy_68371,0.05076608299025582
policy_25137,0.3125755384442587
policy_30542,0.07711827430963256
policy_10831,0.16284646093717145
policy_27122,0.10335127109542017
policy_73934,0.24563841771577108
policy_44825,0.15429154488131536
policy_26564,0.07342121019285237
policy_64065,0.04558549529094911
policy_68366,0.4487267593548471
policy_52344,0.3149392244842784
policy_68564,0.17599214305413616
policy_20738,0.06080084994841752
policy_16171,0.03079411850599608
policy_27167,0.2612415115713847
policy_7470,0.5115659913144154
policy_71566,0.10422765899452648
policy_45968,0.0618913515282083
policy_40470,0.14951683646902247
policy_10074,0.0426999358447218
policy_70194,0.11556328524097902
policy_23017,0.08102624482963644
policy_16207,0.013933319866698749
policy_55666,0.24932561176001003
policy_80294,0.10416052636740439
policy_79557,0.2776775421839008
policy_62462,0.2128605146829464
policy_76492,0.11582270164171461
policy_19346,0.09201884497670325
policy_4954,0.0628881821651118
policy_78393,0.0649729613090295
policy_36454,0.06363928373750546
policy_80599,0.14043626488861738
policy_59764,0.2977731534127424
policy_25358,0.23538774393442682
policy_2639,0.4652482626056636
policy_11682,0.06253326678820777
policy_5630,0.2801618680737104
policy_2178,0.19617041761186277
policy_51777,0.24117992479074654
policy_70927,0.17167201416891942
policy_45436,0.07836736040795844
policy_37054,0.12465072985979557
policy_50063,0.277652073197713
policy_15161,0.02909708553470985
policy_70313,0.21508945272214447
policy_22099,0.08881625697304403
policy_84500,0.0678702202080221
policy_10676,0.21271007477689588
policy_39235,0.0504582990125167
policy_43432,0.12750519248487255
policy_14239,0.019669885472331696
policy_8522,0.07457536538650335
policy_33407,0.10367018541756351
policy_57221,0.09846531772294827
policy_60299,0.28134789011630335
policy_15945,0.09910174363091018
policy_75231,0.06276467650854603
policy_19127,0.15956556286278054
policy_43394,0.19482860112249614
policy_78544,0.2411493601683808
policy_4966,0.10510953830581009
policy_21916,0.130769210212703
policy_28147,0.05336678714151191
policy_2099,0.11093766187056439
policy_42559,0.10105626692212419
policy_33006,0.05637400989685718
policy_31248,0.015188060389148593
policy_22639,0.03365031939985228
policy_66721,0.44074670910670277
policy_73078,0.061857469371857786
policy_90344,0.06568092098962505
policy_63934,0.1444298514834194
policy_40989,0.4026645675009846
policy_83207,0.18213120386682374
policy_25351,0.02404673034978931
policy_64391,0.2874381536258092
policy_13581,0.11092613427704398
policy_6603,0.16939084860248613
policy_38387,0.03833439013846816
policy_4753,0.17041385507101356
policy_81061,0.13728776882339316
policy_4434,0.22580806579981394
policy_96326,0.04438592418298723
policy_33447,0.0955206898943576
policy_1367,0.06848597151137975
policy_47020,0.2407153899078669
policy_3354,0.14508522511027389
policy_53404,0.060131726585612326
policy_7378,0.06933163115780243
policy_86936,0.2575706053871058
policy_44696,0.24612995124645923
policy_78859,0.08018588107448814
policy_81548,0.09778340389483905
policy_43635,0.17884492502992122
policy_56189,0.21729872557403287
policy_11406,0.5468515378048351
policy_98587,0.03262504867076839
policy_55033,0.26287038819721126
policy_80274,0.19384872231883088
policy_88261,0.09279614513705269
policy_69448,0.30631338529765234
policy_63837,0.1092794399921849
policy_38073,0.05823465959584893
policy_97915,0.051250244402752755
policy_15593,0.18857249592903924
policy_16962,0.031130847936818792
policy_90943,0.363944278857812
policy_33442,0.02078149137109436
policy_70351,0.28727697041914574
policy_89385,0.049549071850345475
policy_88463,0.12571590316417788
policy_27990,0.06313554619492202
policy_36864,0.15231070224844576
policy_95737,0.06486805178175713
policy_76340,0.028434281994298188
policy_6476,0.21368311381843139
policy_20158,0.0905091816321366
policy_48174,0.04150573629096047
policy_527,0.051408601601218754
policy_20460,0.07539810312368232
policy_61746,0.12231990943148348
policy_12964,0.16401756343856078
policy_46948,0.3374763138445161
policy_53645,0.24211561961832453
policy_53400,0.09906816910019879
policy_91775,0.09715660071667652
policy_58132,0.16790967902700346
policy_38899,0.0384177735074357
policy_19432,0.06071960139347556
policy_60263,0.11941514907640928
policy_93502,0.07755515740358801
policy_42497,0.1908580238081761
policy_2104,0.09401859483774697
policy_88563,0.059335480710954326
policy_17812,0.028012489440096145
policy_53997,0.09605287958795032
policy_56032,0.23626418229603302
policy_17081,0.15517417981990672
policy_96124,0.10011773278781086
policy_55406,0.22153121321165925
policy_87031,0.46675277292077993
policy_38510,0.236108931999729
policy_98275,0.03275363652858186
policy_73868,0.08956842941309077
policy_32463,0.027495747682684837
policy_7767,0.048522458022944234
policy_99768,0.06287594578930515
policy_2348,0.29282739366756744
policy_24876,0.07919433889378347
policy_91992,0.07608415009857351
policy_92403,0.1381634966580612
policy_97975,0.04297626363241768
policy_94891,0.2733044854752705
policy_40604,0.10646839115301315
policy_55808,0.149350414413286
policy_85922,0.17888142708253463
policy_80781,0.12184621120484823
policy_90596,0.10906929100389937
policy_3518,0.3099239235665214
policy_65122,0.16317043746617732
policy_24043,0.05930490867007102
policy_56105,0.3936560159609803
policy_78084,0.0674439670021243
policy_77475,0.0956485369707247
policy_46345,0.29875112198583076
policy_64232,0.07129975243238225
policy_11595,0.02881196170819846
policy_3647,0.1597002922780668
policy_68382,0.08784770789070385
policy_8778,0.05049459110629851
policy_12951,0.07779022499214559
policy_49473,0.14028168745711966
policy_12109,0.24819178976115971
policy_10651,0.046172460186904206
policy_59881,0.0733599529770814
policy_74833,0.15459031083893648
policy_7917,0.1324463906312419
policy_81146,0.11594265559188267
policy_21517,0.19391264080076037
policy_25530,0.11165796110697529
policy_11345,0.07693681928687808
policy_1342,0.019537939629018782
policy_40285,0.04412751454829496
policy_97906,0.12208436732080354
policy_31701,0.033588978119191135
policy_77171,0.057233605009359936
policy_39870,0.09440805469916952
policy_59720,0.08615879065131421
policy_88,0.02998159661481201
policy_97068,0.04718019476170298
policy_62469,0.19770842949512102
policy_87223,0.13259852809978717
policy_28576,0.14655424140752246
policy_17892,0.10607006194755479
policy_20024,0.1393222182172833
policy_97246,0.04225422779405784
policy_23641,0.12460382305211173
policy_26567,0.018417546481381292
policy_26391,0.03172340860506962
policy_13364,0.2742052868267727
policy_40923,0.09323973485254074
policy_35548,0.11833426225896379
policy_90338,0.19312945042310134
policy_69209,0.6108866617418128
policy_23356,0.029428814692608822
policy_64699,0.31109346202058774
policy_39327,0.04741940646140545
policy_99582,0.018467243950405325
policy_60053,0.10308847090069191
policy_88298,0.05580205032697782
policy_3780,0.26923157466967146
policy_35545,0.07730804970988751
policy_73791,0.06910303692788022
policy_26173,0.055222827737622965
policy_12082,0.024236762897608295
policy_58358,0.11101191580637114
policy_34677,0.0598438247988894
policy_68713,0.10365485537457614
policy_95243,0.05667978544981134
policy_51760,0.15101667288056764
policy_39188,0.1196510277853978
policy_60426,0.24266898068323065
policy_32208,0.03405735895048617
policy_48171,0.10823685103712649
policy_45914,0.32911950409568497
policy_87292,0.30229500775770307
policy_59413,0.09337036186091721
policy_3591,0.16277470785188017
policy_87587,0.08696657117163144
policy_10746,0.1750890920583919
policy_24063,0.05302993561384494
policy_37685,0.09138809583373649
policy_4910,0.0827057901664883
policy_94837,0.059927967759028894
policy_54753,0.29670445923156064
policy_96153,0.02144774680327018
policy_73918,0.2557390176499812
policy_17503,0.055601936510805236
policy_58994,0.21435119988451587
policy_28515,0.13699406854449486
policy_95629,0.14951123193919927
policy_96092,0.04257854217410113
policy_255,0.042388357005707665
policy_82934,0.05220226359142053
policy_4679,0.18943077315965556
policy_66394,0.1798200590731542
policy_95261,0.038918708837391285
policy_34823,0.0818572091742397
policy_14681,0.06716788145989039
policy_13567,0.1705423020288086
policy_57188,0.17465439896950746
policy_96683,0.1099515542391253
policy_80368,0.07123284376947528
policy_40284,0.05273859727291532
policy_34700,0.023083216323385974
policy_71034,0.31541868390764605
policy_37999,0.0798442986203332
policy_50183,0.15554936907505548
policy_53116,0.1447364219390816
policy_95669,0.04439978315662331
policy_62952,0.04621329336210648
policy_14851,0.028441857350732243
policy_4960,0.2864496541128085
policy_17222,0.14490673637955392
policy_32109,0.04299070799959518
policy_81290,0.0717000735392357
policy_45766,0.42876123129141
policy_446,0.0367294952161658
policy_72858,0.12025304263105732
policy_68509,0.1173961488382171
policy_66410,0.08246222504169803
policy_32094,0.08024298306073598
policy_91876,0.14482919439502065
policy_67968,0.13784683030028574
policy_33408,0.05731730117347389
policy_18097,0.10504792999583676
policy_13881,0.05198989164546182
policy_81660,0.06758100220328343
policy_17626,0.23606003076909188
policy_3584,0.20716399531996915
policy_26343,0.0796691460019047
policy_77667,0.17080323287943594
policy_60749,0.2531641573373702
policy_77060,0.10198193257475018
policy_26576,0.21926514042187964
policy_55790,0.18336769815686563
policy_8348,0.09078444669921314
policy_52467,0.12565863660666213
policy_96291,0.028115081182151412
policy_98648,0.11690223137597686
policy_22035,0.0984057359669804
policy_47537,0.4110227001199761
policy_9970,0.02359167235397016
policy_2487,0.1088025668670588
policy_42702,0.14205342677718777
policy_80224,0.15421058329351134
policy_27339,0.12848275908049167
policy_4749,0.12295779089069057
policy_19416,0.19090720819693044
policy_40522,0.07654007342156302
policy_7961,0.3668006942844192
policy_16412,0.038435250552282106
policy_62850,0.27162591361801425
policy_16487,0.0591516018815126
policy_97303,0.029768564517712277
policy_97849,0.03720187673091969
policy_52423,0.3238939621028187
policy_63266,0.11547068641632288
policy_69249,0.04674810927042959
policy_728,0.3119013981014425
policy_75497,0.11803702133659055
policy_69141,0.12976306965346368
policy_56259,0.051959339551575015
policy_71329,0.051188313442987916
policy_58702,0.21240836054423518
policy_41586,0.19104747266302333
policy_14906,0.09112265842574276
policy_14038,0.05682388560459516
policy_23307,0.09107816417762458
policy_18129,0.08126509867342417
policy_73035,0.15722888176575106
policy_73340,0.09741862372948484
policy_16624,0.0593620596470631
policy_3991,0.3461704222400233
policy_90422,0.10435194549265173
policy_72897,0.29123955174280347
policy_45022,0.1260335299318436
policy_10296,0.07262751674584712
policy_86014,0.25541379960355853
policy_59758,0.0655372322443655
policy_72403,0.13530986927498176
policy_8765,0.04249702814785366
policy_11500,0.14788883874488695
policy_55835,0.11195743511905566
policy_36984,0.18521774437720165
policy_73019,0.05948776498479094
policy_58158,0.3342920670786991
policy_17871,0.02092223156360725
policy_83406,0.050052983757381826
policy_25109,0.03695473328602232
policy_14947,0.22046231332596844
policy_35238,0.03963331682816872
policy_78510,0.08005102993320663
