policy_id,TARGET
policy_91831,0.09153127127620592
policy_23200,0.056617673688526854
policy_92914,0.09929043184900448
policy_25917,0.003589225966976803
policy_87541,0.02551447060958593
policy_14369,0.01617318442606293
policy_88557,0.012015729612021587
policy_9769,0.07925894575848115
policy_27954,0.016813388085854093
policy_95145,0.04588808851899325
policy_71863,0.16221480913931696
policy_24793,0.008979369059765851
policy_49205,0.03694728319059763
policy_75359,0.4060400444545864
policy_55493,0.19805925320475076
policy_21529,0.05467365943225023
policy_53569,0.014328289237187338
policy_16907,0.07016387842848258
policy_15794,0.014854500011791397
policy_6181,0.5072493417317678
policy_42938,0.22095313662480065
policy_96154,0.7393032875795472
policy_73188,0.22784707837568735
policy_35683,0.11645942819418367
policy_18201,0.040323715256698
policy_59423,0.09220692348374229
policy_19118,0.12117154827116897
policy_37478,0.09830759936798636
policy_30070,0.10963218614113017
policy_11805,0.03542366210591646
policy_60524,0.2366322299797062
policy_41981,0.3493333834725578
policy_92490,0.18792426611208482
policy_70526,0.14195925361119582
policy_42958,0.2567715213933613
policy_38535,0.08416641222009627
policy_96785,0.10576685738956411
policy_40357,0.24115836213222877
policy_40550,0.16729972783999775
policy_76448,0.11249263902816267
policy_34091,0.3461142760482026
policy_71322,0.4442323254479535
policy_91201,0.2860855712970181
policy_2703,0.45581752998544284
policy_34765,0.15406725044787456
policy_13946,0.015565551409828477
policy_14546,0.03523321928611619
policy_39875,0.08025750087713307
policy_29010,0.16694133661026753
policy_69553,0.1944158648121211
policy_93501,0.09030538631983402
policy_26715,0.00226427176128848
policy_86991,0.1235915243333613
policy_95019,0.06032912868874274
policy_91274,0.10928451096762422
policy_17211,0.021014945921357595
policy_2571,0.28438023277022295
policy_61153,0.07972411016668245
policy_10293,0.23559010703251745
policy_2407,0.22636602884533208
policy_11267,0.0074697723523741
policy_24156,0.012178826891876446
policy_69575,0.08418830036424547
policy_1217,0.27024053207876014
policy_10529,0.0255294088203352
policy_73483,0.3566716262976359
policy_68857,0.2417754975827938
policy_74865,0.11648018375401555
policy_22108,0.015600672106522077
policy_42924,0.07598802360641459
policy_45336,0.24118215278932073
policy_18401,0.018235138727206474
policy_8742,0.06479978269065696
policy_19382,0.07630243540930516
policy_88688,0.1271078515230069
policy_34279,0.0057117002889912165
policy_39358,0.13532346403063764
policy_53202,0.23496211396867486
policy_9316,0.059348749132975186
policy_24943,0.11504410675871744
policy_72732,0.03738744331988832
policy_57065,0.257784702370311
policy_46772,0.24959666184399218
policy_83190,0.17416788955123716
policy_14403,0.04846999441379016
policy_23216,0.053257514034664555
policy_19810,0.003963163270500304
policy_36333,0.015173063188316618
policy_95826,0.13318129251800553
policy_73546,0.10506929148537777
policy_838,0.07859229424006031
policy_25224,0.03226377778675057
policy_52671,0.24525317724674267
policy_39273,0.04030644467200151
policy_78175,0.07952959905050658
policy_9799,0.12679428300684112
policy_45842,0.003084489588009078
policy_60906,0.021432641457943897
policy_42238,0.5665001053326411
policy_77383,0.36304699690620795
policy_65161,0.15845124024443227
policy_20055,0.07630592055849214
policy_77620,0.30975832765123684
policy_2678,0.29119576477751424
policy_58401,0.8264008515990994
policy_86782,0.22560757504079088
policy_54225,0.05992480980495359
policy_56022,0.3461992138964183
policy_69954,0.46840062259638743
policy_56483,0.039453592865840686
policy_60728,0.21209782723445053
policy_37110,0.058871067864636986
policy_89705,0.3291155074669593
policy_44643,0.22082470565091383
policy_7239,0.036666192961964536
policy_51035,0.060524553540002766
policy_9831,0.03570968837142299
policy_67826,0.0639232812897876
policy_22916,0.00528552917689312
policy_81584,0.02109535834185025
policy_90640,0.09183152653535848
policy_59237,0.40020770238431785
policy_90588,0.1373328096223923
policy_70896,0.1905233705996305
policy_56267,0.050212670823996865
policy_16428,0.21460001756008923
policy_41893,0.014080825178973523
policy_34362,0.3375418753151822
policy_92195,0.4454394753617262
policy_70247,0.06311179368470655
policy_90497,0.04292157437918164
policy_47875,0.3910697585588199
policy_42205,0.25217036657674374
policy_12320,0.004905104347896699
policy_97130,0.22107103391321087
policy_92461,0.3270705736053427
policy_17315,0.03462555717349021
policy_83717,0.022316106910129394
policy_98138,0.0970758712551761
policy_14037,0.033110923650210844
policy_17480,0.0835816102821405
policy_66996,0.05573544599071816
policy_14781,0.020393663491191406
policy_39472,0.04443380952476068
policy_85861,0.8609229607646871
policy_96705,0.00553193191762776
policy_70317,0.10725948880373264
policy_79479,0.07750270361902072
policy_67932,0.4537352050388641
policy_26177,0.11501555187509749
policy_501,0.12371975397374349
policy_28233,0.002966458248558809
policy_57404,0.020464956254628013
policy_7086,0.030647065341678707
policy_779,0.21973386842304793
policy_68712,0.28692574666987514
policy_14493,0.002523213017360081
policy_2668,0.10813013754748568
policy_70981,0.14337636219721434
policy_34834,0.01533294445235227
policy_15483,0.02298300263671131
policy_74402,0.16803877172482015
policy_28809,0.21054176287479298
policy_95152,0.2617201520483554
policy_79247,0.09118248887781456
policy_82506,0.11835330601770003
policy_41844,0.326772867492788
policy_13908,0.02367085393991417
policy_86466,0.6053450274564004
policy_9572,0.009923891544772539
policy_55338,0.5872454450764779
policy_3439,0.059574772013642134
policy_69710,0.3687128708223744
policy_85468,0.11869644337451755
policy_24647,0.08911359485476734
policy_62625,0.24263413546516702
policy_40553,0.21200200543680775
policy_79511,0.18536423103873417
policy_97948,0.37569790327431896
policy_99787,0.1325071084664695
policy_68371,0.20406881187055279
policy_25137,0.08543907376910194
policy_30542,0.011432128846165134
policy_10831,0.023165342710135026
policy_27122,0.009827885264887022
policy_73934,0.4278633305769575
policy_44825,0.10832605970256626
policy_26564,0.02253280967014146
policy_64065,0.06784211467494969
policy_68366,0.07055308958837495
policy_52344,0.0639258456279367
policy_68564,0.4389881600969831
policy_20738,0.12101411845051481
policy_16171,0.009748472752377836
policy_27167,0.07716184354653223
policy_7470,0.027591772084472943
policy_71566,0.1929688586375746
policy_46784,0.33643352964682
policy_45968,0.10414305600808242
policy_40470,0.6226358576806531
policy_10074,0.15715306315888886
policy_70194,0.06075122643518583
policy_23017,0.037101587446800005
policy_16207,0.0021644853285977786
policy_55666,0.5621892624154535
policy_80294,0.2848276822346546
policy_79557,0.7133771452350129
policy_62462,0.23585785811451265
policy_76492,0.4896352494932865
policy_19346,0.10587088164698039
policy_4954,0.08857062979806703
policy_78393,0.0564176863928529
policy_36454,0.3550768946954895
policy_47305,0.25626665037715013
policy_10409,0.05041037626029823
policy_80599,0.27171297692141866
policy_59764,0.0625222813374598
policy_25358,0.27992779802430534
policy_2639,0.2862776578831157
policy_34745,0.08682952700362777
policy_11682,0.048318271803965085
policy_5630,0.06154203373103985
policy_6453,0.13480129030256083
policy_2178,0.08254600159928219
policy_51777,0.027986248002734932
policy_70927,0.11656133876196814
policy_45436,0.24901157760637638
policy_37054,0.0569012838350083
policy_50063,0.5423548554195506
policy_15161,0.003457024354522442
policy_70313,0.37015262882012423
policy_22099,0.019369501907125875
policy_84500,0.03441510879601854
policy_10676,0.046628171621825816
policy_39235,0.0389019605978126
policy_43432,0.021840306548268643
policy_14239,0.019384392372515886
policy_8522,0.007703443190735924
policy_33407,0.19218505675076927
policy_57221,0.01630106356120201
policy_20203,0.029354242189531653
policy_60299,0.3696435835278954
policy_15945,0.09051294016796974
policy_68659,0.10748824679262467
policy_75231,0.09958666686877535
policy_19127,0.03137667895491655
policy_43394,0.24983280698825558
policy_17272,0.02611959984055335
policy_78544,0.04540561629322489
policy_4966,0.5674620926242017
policy_21916,0.035567307540660634
policy_28147,0.0020090339681984658
policy_48868,0.36707717533097134
policy_2099,0.19771357495411596
policy_42559,0.47448671507359363
policy_33006,0.22295585545766264
policy_31248,0.0406005872365256
policy_22639,0.08252350994849036
policy_66721,0.018778082431950213
policy_73078,0.20622678137890993
policy_90344,0.03104918746411359
policy_52249,0.184455111130372
policy_63934,0.2821783381459135
policy_40989,0.5566197639541766
policy_83207,0.12668818948614136
policy_25351,0.0022429018039461348
policy_47966,0.27964724008355996
policy_30308,0.003684340326452061
policy_64391,0.558644142231398
policy_35732,0.1216940749576432
policy_13581,0.15839114621607642
policy_6603,0.32312014200577016
policy_38387,0.08548090979650091
policy_47620,0.05258530282548761
policy_4753,0.03779611681267612
policy_81061,0.29120115677502606
policy_4434,0.4337820821298469
policy_96326,0.5327849703788058
policy_33447,0.0235580777078468
policy_1367,0.31982031676002864
policy_47020,0.18218537165234458
policy_3354,0.22827414145042876
policy_53404,0.13292661982421228
policy_7378,0.0378021385097804
policy_86936,0.43793711832646554
policy_44696,0.2044025099074033
policy_78859,0.0753964188548504
policy_79347,0.11130229664054463
policy_81548,0.25063627360268376
policy_43635,0.39424675721624125
policy_56189,0.03663518417373781
policy_11406,0.15462883761679028
policy_98587,0.16529611779201903
policy_55033,0.3026444367512039
policy_80274,0.7107998709486774
policy_88261,0.15403127704519257
policy_69448,0.6575864119146124
policy_63837,0.006989380169020241
policy_38073,0.025807452998709762
policy_97915,0.0072799427474084894
policy_15593,0.2154053867040778
policy_9657,0.013371462884803885
policy_79550,0.23378895199352734
policy_16962,0.08132653961372095
policy_90943,0.21027687934080957
policy_33442,0.461272562108842
policy_70351,0.1864233498295314
policy_89385,0.06958911325149876
policy_44438,0.1337320534347666
policy_88463,0.36293679235884513
policy_27990,0.01676066340907785
policy_36864,0.024111981658339658
policy_95737,0.04623102297524535
policy_76340,0.2817209523051725
policy_6476,0.37954696585441833
policy_20158,0.07201943221849412
policy_48174,0.1063691490635593
policy_527,0.20369232440548496
policy_20460,0.14723244677364114
policy_61746,0.5509791219601825
policy_12964,0.1434486453125074
policy_46948,0.10918523310502284
policy_53645,0.19012076528693397
policy_62069,0.06373775015955459
policy_53400,0.2501250230178576
policy_91775,0.12221024831197756
policy_58132,0.03888537043790633
policy_38899,0.21963556778164875
policy_19432,0.06232183439916814
policy_60263,0.3797411278176676
policy_86435,0.14174778504693733
policy_93502,0.06197644273718959
policy_42497,0.11647081575642503
policy_2104,0.02891969034961406
policy_88563,0.17791452923181503
policy_17812,0.0019972410522108583
policy_53997,0.18429313750084012
policy_80525,0.05925635485499448
policy_56032,0.06955396790035094
policy_17081,0.07337115491448713
policy_96124,0.24119114453067225
policy_55406,0.13037045717436796
policy_55758,0.1522636313313281
policy_87031,0.4910405623333201
policy_38510,0.3421590459193647
policy_98275,0.198308416257376
policy_73868,0.2921751883185101
policy_32463,0.07856474680404883
policy_7767,0.01095671209560129
policy_99768,0.12140563647195553
policy_2348,0.12775220623708125
policy_24876,0.037066528484886105
policy_91992,0.03480729599517668
policy_1090,0.1733564388683154
policy_92403,0.42742456519023614
policy_36219,0.05547105688935611
policy_97975,0.15823260717524104
policy_94891,0.22613124302561974
policy_40604,0.4121454159256974
policy_80490,0.18760730970715758
policy_55808,0.1212894572511218
policy_85922,0.17853717823503168
policy_80781,0.5074998020814988
policy_90596,0.6740115826079742
policy_3518,0.08981171344460419
policy_21913,0.011340162347640181
policy_65122,0.31084417692776406
policy_78863,0.08058145818499862
policy_24043,0.005672527207072933
policy_56105,0.026361947683386722
policy_5728,0.03358093263864913
policy_78084,0.06042969794971552
policy_77475,0.05786323772893017
policy_46345,0.07847074040625894
policy_81308,0.5444765589148278
policy_64232,0.09236695880050007
policy_11595,0.02936737534617927
policy_940,0.010220090019028556
policy_32984,0.021199291184554565
policy_3647,0.09465769669736837
policy_68382,0.20030675759163402
policy_8778,0.007833060298113956
policy_12951,0.09868941913567475
policy_49473,0.030766411897614688
policy_12109,0.0987628173532697
policy_10651,0.00917849217796954
policy_59881,0.14956794160017797
policy_74833,0.18871229967781594
policy_7917,0.038953539416786684
policy_81146,0.23501186890216078
policy_97685,0.014990252212643594
policy_21517,0.2841492014681118
policy_8485,0.01849469803488338
policy_25530,0.1573906574848805
policy_11345,0.05131116771235369
policy_1342,0.009330424906595322
policy_40285,0.21675453026440425
policy_97906,0.625783524289347
policy_31701,0.7046349913799635
policy_77171,0.26455720297827157
policy_97222,0.2103672809549357
policy_39870,0.30876048530058026
policy_22084,0.026581169753185932
policy_38858,0.05054327563694527
policy_59720,0.07109179131971788
policy_88,0.02606259935533323
policy_97068,0.03397776596399694
policy_62469,0.21608533320567885
policy_87223,0.5140681165674357
policy_28576,0.05910011322520255
policy_17892,0.04828322980322186
policy_20024,0.015082368470748802
policy_97246,0.284325775363252
policy_23641,0.08576415681424955
policy_1013,0.10858256256161575
policy_26567,0.006815017247757126
policy_26391,0.0009235268161040646
policy_13364,0.16736057629432877
policy_32464,0.05643608734251847
policy_10541,0.0165496773682215
policy_40923,0.02148434774080212
policy_35548,0.0177813958566829
policy_90338,0.03862835149828743
policy_69209,0.2712096602654162
policy_58563,0.11421709400483758
policy_79988,0.13284928717109545
policy_23356,0.006421093837008264
policy_64699,0.20514986631268345
policy_57919,0.15519848694812777
policy_20516,0.00793550819832297
policy_73063,0.05377201892706338
policy_23737,0.04983364191300804
policy_39327,0.14483307688513883
policy_18293,0.01057693954489388
policy_99582,0.06096141820251849
policy_60053,0.06684398406825671
policy_88298,0.04168217933864591
policy_3780,0.39489663080996196
policy_35545,0.1028019315198247
policy_1030,0.11603411391788364
policy_14711,0.06321132431685668
policy_73791,0.03156693893851655
policy_26173,0.024861363780846638
policy_12082,0.0030285250438849966
policy_58358,0.18704942914209952
policy_34677,0.03567967330979223
policy_68713,0.02164849372683255
policy_95243,0.012326766820035534
policy_51760,0.13583036181895
policy_39188,0.14539299432164238
policy_60426,0.25207401951043407
policy_32208,0.11568032162142798
policy_48171,0.27100196958623707
policy_45914,0.2958520679936975
policy_87292,0.1242305522787221
policy_59413,0.27010503455935186
policy_13339,0.003796171514695406
policy_2155,0.16646358676062983
policy_21281,0.029673962056953742
policy_3591,0.33783868398314193
policy_87587,0.06402685328096024
policy_10746,0.0007684796036260096
policy_24063,0.02348324324928774
policy_37685,0.19030181417227637
policy_4910,0.15829316317097564
policy_65990,0.1386249726515488
policy_94837,0.06396495392369358
policy_54753,0.12208893762633294
policy_96153,0.025256738724388692
policy_73918,0.19116674448989204
policy_17503,0.005593224621790647
policy_11102,0.192167989338119
policy_58994,0.31387693541887934
policy_28515,0.07938836751260561
policy_95629,0.5116837283413059
policy_96092,0.10233499906522227
policy_55797,0.0036275753963133854
policy_70056,0.2646927494618587
policy_255,0.29097613834915914
policy_82934,0.35737070445903546
policy_4679,0.08743113416330965
policy_66394,0.4510972034321944
policy_95261,0.31866541978545754
policy_34823,0.8281494385618193
policy_69893,0.08042243810406241
policy_14681,0.03419125748798432
policy_7457,0.0006435199742325089
policy_13567,0.1203721869906042
policy_57188,0.3747221464016346
policy_96683,0.28811597119568305
policy_18431,0.005000730684272881
policy_80368,0.10596445571480555
policy_40284,0.14832210375543722
policy_34700,0.06292846769328386
policy_71034,0.294416198698575
policy_37999,0.21114110621308224
policy_50183,0.1646763971961405
policy_53116,0.04855092020512356
policy_50352,0.09886226511577402
policy_95669,0.07181959155988271
policy_26621,0.001373780430970305
policy_62952,0.13137874453801152
policy_14851,0.013885592041868823
policy_4960,0.43514217614650486
policy_17222,0.00763472513669266
policy_7895,0.01571257731394022
policy_32109,0.10682407231259732
policy_81290,0.3368680230386526
policy_45766,0.6483715017127669
policy_31245,0.00967303969882469
policy_446,0.05794609234491317
policy_72858,0.07432008715361295
policy_68509,0.11938313064895079
policy_60070,0.6014027868741281
policy_66410,0.206243475483654
policy_32094,0.0577329204429021
policy_91876,0.08926282684148833
policy_67968,0.01742003420203906
policy_33408,0.0205650569150168
policy_64030,0.3845296207888915
policy_32790,0.0035481152586521354
policy_18097,0.09273250844019443
policy_13881,0.05070239587722771
policy_81660,0.18967688694061302
policy_81059,0.06921723030587872
policy_17626,0.0911514582028448
policy_3584,0.4955019368425928
policy_26343,0.021063768325541857
policy_77667,0.0881595553339317
policy_60749,0.19551672449263172
policy_14180,0.019146858064535935
policy_77060,0.020406522615646072
policy_26576,0.2505226950615141
policy_55790,0.6647907314188831
policy_8348,0.005250023526719289
policy_52467,0.10558072483992963
policy_96291,0.10339561006968218
policy_98648,0.0830920129794326
policy_22035,0.03096214099006727
policy_47537,0.14921903858697513
policy_9970,0.04136669843259171
policy_2487,0.05758150906163186
policy_42702,0.46875280250583906
policy_80224,0.19322156294508305
policy_27339,0.004067532270468298
policy_4749,0.11861886995679262
policy_19416,0.012909255486214811
policy_40522,0.09988393708376625
policy_7961,0.08603594885637354
policy_16412,0.022189079115684286
policy_75441,0.12587776269129872
policy_62850,0.022366261011022272
policy_16487,0.026696288717410695
policy_97303,0.3536795070030634
policy_71926,0.3255837702011509
policy_97849,0.1875054789091413
policy_52423,0.46266567509981976
policy_63266,0.07322926581152356
policy_69249,0.12795741415782322
policy_728,0.1366036501608993
policy_75497,0.1856496720064902
policy_51823,0.15315513109052462
policy_69141,0.10732794300669803
policy_56259,0.050647331952456
policy_7781,0.04290427872652944
policy_71329,0.3753312309578298
policy_39961,0.3138718626533855
policy_58702,0.31645178451153594
policy_41586,0.04855939646060925
policy_14906,0.06514799910354306
policy_14038,0.03712783817967924
policy_23307,0.19886938489835299
policy_95860,0.040537497670669546
policy_18129,0.10732991478001715
policy_73035,0.167389217876456
policy_73340,0.027585101591055528
policy_16624,0.032171939489626655
policy_3991,0.049561817849832324
policy_90422,0.13921625570036367
policy_51185,0.10744287166396979
policy_72897,0.41386178318514943
policy_45022,0.06570181046730021
policy_93345,0.24541682434322504
policy_10296,0.003665603616903609
policy_86014,0.295608333324211
policy_59758,0.009335355851724726
policy_97502,0.43002095215220787
policy_72403,0.1315197766466551
policy_8765,0.10535310643829443
policy_11500,0.03279278691432919
policy_55835,0.0635401117525981
policy_36984,0.43569218811138016
policy_73019,0.17202555122210691
policy_58158,0.4126253176942977
policy_75101,0.06817367055522255
policy_17871,0.011242581892087784
policy_83406,0.10127468484058734
policy_28102,0.0031287237705832885
policy_1951,0.24224762263725672
policy_25109,0.08243262837393042
policy_14947,0.03242015604341315
policy_35238,0.23826165019514478
policy_78510,0.08212529967733562
policy_55729,0.2683154390864608
policy_26069,0.08907278570195513
policy_73514,0.37306309561160794
policy_90027,0.29594007955106877
policy_40262,0.0922769804190052
policy_23842,0.007381900489884982
policy_72674,0.3380557829459269
policy_25497,0.026565158555095867
policy_4078,0.23117400957105275
policy_12245,0.09184508639763973
policy_18847,0.14535793812568437
policy_58229,0.09226177172342603
policy_31880,0.009659528601559166
policy_37291,0.09397469715129668
policy_20539,0.0498104134977679
policy_34689,0.00391649902980624
policy_96049,0.30947989751667787
policy_65852,0.378526474176172
policy_94460,0.4087895757034021
policy_57213,0.16022543375014497
policy_67134,0.052221748158594546
policy_56475,0.294129160108922
policy_15248,0.017532082591113187
policy_45151,0.04276413609967429
policy_21592,0.08759966696857698
policy_95247,0.4276992885847458
policy_64400,0.5338527206036211
policy_6093,0.20939269049277978
policy_72769,0.3031505716897409
policy_78422,0.5069618605717591
policy_77859,0.35313536351781655
policy_52644,0.15363821286177434
policy_89117,0.03465583220158495
policy_61744,0.5459266397201257
policy_65064,0.045323379624572196
policy_29535,0.005021989164221476
policy_93656,0.05840930715198413
policy_45874,0.25970525699709085
policy_388,0.3751900928471511
policy_92260,0.5429269661044531
policy_24559,0.009172374776451232
policy_31551,0.034666495836795395
policy_92736,0.11064188761835013
policy_17179,0.07675594912706493
policy_62643,0.1351384642604405
policy_21676,0.02531999152273273
policy_25857,0.038743516679684314
policy_73817,0.02692764348032233
policy_28901,0.02492178524208903
policy_59650,0.1701415580636385
policy_20489,0.13955312576898937
policy_8560,0.05443479342956607
policy_18134,0.013106740151456587
policy_25466,0.014022732873711361
policy_59101,0.28129552133804553
policy_1980,0.23994849314753217
policy_76268,0.14587667928268513
policy_36458,0.06947723635411625
policy_21115,0.03743962680791287
policy_49424,0.4907637370805146
policy_51964,0.01023216402885758
policy_50192,0.16743481119180903
policy_18250,0.00693486181630851
policy_95037,0.11745803442388439
policy_50283,0.020409293748569438
policy_77634,0.07288476637166084
policy_61365,0.36813283412350173
policy_70409,0.2038752138914152
policy_83327,0.36406970980561015
policy_25606,0.049007352060267344
policy_36259,0.20518633743896672
policy_30939,0.043162232741001685
policy_22064,0.0063683126298574
policy_44726,0.3642400573650618
policy_19244,0.3137943827199635
policy_27655,0.030127458520907764
policy_18641,0.06198242709499269
policy_99112,0.2056877277719542
policy_60911,0.2114105512152979
policy_19916,0.22856484179883638
policy_61188,0.21484174666463682
policy_85425,0.7343749871467641
policy_68623,0.07079142999224024
policy_78016,0.26951955877763734
policy_98298,0.5808579275029584
policy_90063,0.3910334421687184
policy_49429,0.04283515140198103
policy_73006,0.07824004463044325
policy_12629,0.006397775713542661
policy_90846,0.15269722973516447
policy_98342,0.14689928752768677
policy_40291,0.014713292219254591
policy_86136,0.673111051630443
policy_67550,0.4136976886491894
policy_74024,0.41504947800767467
policy_13557,0.05529580463236105
policy_4693,0.024818411323180044
policy_43897,0.452306104296456
policy_72379,0.1069712804800881
policy_37722,0.048483463530002296
policy_96417,0.0210587257290526
policy_82151,0.16839676922159477
policy_7783,0.03947663639901575
policy_26660,0.0011260157645043582
policy_397,0.05008888484572757
policy_36441,0.1512715467538434
policy_8450,0.021704075813461052
policy_12179,0.04053817904761116
policy_65610,0.20773573473224866
policy_78106,0.22268735384758273
policy_12336,0.055875215770711764
policy_44610,0.33305822178639183
policy_96746,0.043120698117800116
policy_56877,0.3967761977474736
policy_72169,0.36202146085487924
policy_28523,0.07738855831029033
policy_73777,0.6394500334603116
policy_86571,0.05994695663817097
policy_47695,0.2710946455358784
policy_22475,0.03191642573870601
policy_15104,0.0008580472245067694
policy_40206,0.18625398907307159
policy_20946,0.07343705122989955
policy_93728,0.14446812381910826
policy_32421,0.020142364355253278
policy_63530,0.037612738735251464
policy_80416,0.41018537354478474
policy_51081,0.2594898544437385
policy_62231,0.0539614366825729
policy_78450,0.0603384442534024
policy_9416,0.06477288923011384
policy_90046,0.22341441209474483
policy_2845,0.16196231599225264
policy_23553,0.02146133700885385
policy_44714,0.02653542890096253
policy_95378,0.691890102860588
policy_23914,0.11151911704964752
policy_9661,0.07545265256637997
policy_96795,0.06665468391553146
policy_72646,0.1151092757028553
policy_23257,0.042628885055471626
policy_34077,0.18712472763368815
policy_34673,0.14255122224120165
policy_93961,0.07999507575297007
policy_73066,0.6094516760251265
policy_36128,0.026465349656598382
policy_97942,0.2492530084324148
policy_71010,0.019317146536209803
policy_61668,0.11991819534799615
policy_80527,0.09327527096635971
policy_42117,0.6170820797897436
policy_65560,0.41353651266038427
policy_58356,0.1550941166574735
policy_37875,0.12790453778823727
policy_99193,0.04545399504404322
policy_47506,0.4590817403830042
policy_1462,0.09077386208521432
policy_22343,0.10734725681038483
policy_57629,0.08327097452156236
policy_87449,0.5680844983992054
policy_57113,0.1040567416637383
policy_98884,0.23756451576672988
policy_75614,0.11379253187895533
policy_33611,0.035683616136613534
policy_26984,0.006792392984692393
policy_47239,0.13168544276660146
policy_14984,0.030543559752259357
policy_12561,0.018033169234489308
policy_69379,0.10782136493579346
policy_15339,0.005585178051498277
policy_15158,0.06421376335648096
policy_82202,0.28119755390350165
policy_30404,0.38126005629460374
policy_61693,0.2833947842701805
policy_3736,0.016290267813863935
policy_2034,0.027983395512608148
policy_4329,0.295723218074266
policy_98379,0.3650541189549936
policy_6756,0.060220641746296516
policy_68408,0.6033317537905453
policy_38227,0.010207952759077777
policy_16317,0.024344513272866415
policy_78324,0.026523796786590503
policy_80269,0.3758555273030004
policy_38351,0.008003826741811724
policy_77891,0.1289857683049823
policy_59416,0.036460178631989845
policy_73821,0.09518439081536392
policy_94810,0.23990433602715475
policy_76683,0.34572986296129166
policy_46069,0.5519301279470412
policy_5589,0.24967151660445808
policy_28496,0.01985407064663471
policy_45285,0.03045417108732766
policy_84906,0.7522745425584019
policy_13012,0.05720084044148702
policy_88648,0.02295099725208694
policy_15651,0.11371922636836895
policy_21640,0.017066953688702285
policy_16444,0.31701119199323263
policy_42153,0.01928525945273937
policy_74618,0.40369756059541995
policy_82015,0.052059391010259935
policy_15413,0.029870298462267485
policy_50173,0.12497455955657685
policy_69855,0.1435288678541663
policy_58999,0.25186311373685505
policy_96395,0.3115372491570898
policy_44650,0.056824542924308996
policy_92826,0.05314881147082051
policy_13373,0.09244933896921098
policy_1381,0.005781291901806898
policy_69743,0.1711283427303838
policy_50854,0.2725300943177169
policy_46435,0.35078419976092257
policy_97539,0.3464957637345357
policy_63386,0.3444700338950171
policy_92856,0.28684393200871083
policy_90723,0.2031175766109343
policy_29738,0.027757191955545536
policy_2808,0.23483227233937234
policy_98453,0.054040463123558063
policy_34989,0.12896408168966497
policy_64903,0.1917043851422638
policy_28729,0.01585350970786892
policy_22770,0.009575848943806817
policy_94243,0.03191724334154362
policy_73101,0.2503507857110119
policy_94210,0.2950441475913952
policy_59812,0.271887953490701
policy_96185,0.04593834305579964
policy_35300,0.07251044483042775
policy_40259,0.35449525829076184
policy_27404,0.22245339943413853
policy_5123,0.03329129872298068
policy_852,0.027727801807366625
policy_627,0.08211325573090635
policy_68303,0.05151617173652858
policy_835,0.0214263943310103
policy_14997,0.022054665931847055
policy_28882,0.01197500732373018
policy_79938,0.1323434302563934
policy_56353,0.26298322604846774
policy_990,0.11873317150998662
policy_39706,0.32706419130053854
policy_22309,0.030895934870959936
policy_22497,0.05235983013558544
policy_89697,0.4811940466423977
policy_15018,0.05521732561006771
policy_3509,0.0628811330642543
policy_22696,0.1014365690735753
policy_28673,0.047266116395637076
policy_47373,0.2636161944150878
policy_72206,0.12133636793319377
policy_76432,0.6509963884021809
policy_55851,0.20877050464593655
policy_38968,0.005063654230194222
policy_80168,0.06584502130446974
policy_7020,0.01361201191705351
policy_55686,0.048250526930622574
policy_11146,0.022278561421608285
policy_66566,0.1212483176971375
policy_29453,0.13922117976822299
policy_45865,0.5229436956092386
policy_30490,0.06783942210686308
policy_39205,0.0422341410973437
policy_13328,0.0729155670135312
policy_92116,0.4389458468512549
policy_41387,0.29114219718646456
policy_4047,0.02421877309536076
policy_915,0.03853535433272977
policy_53549,0.18383934500331234
policy_99572,0.17022622876268653
policy_35412,0.5205990617775877
policy_26589,0.001910281854524678
policy_6973,0.01054934018717103
policy_47092,0.041501011663583824
policy_41668,0.10442435675999708
policy_29701,0.03686419559853289
policy_10891,0.06913842966019779
policy_36175,0.05882592050130169
policy_2027,0.044712288594584065
policy_21366,0.02746444159007143
policy_9974,0.23510527157269148
policy_1589,0.00897462336345152
policy_68332,0.60420727097803
policy_93314,0.04953606909785041
policy_74585,0.04658161690963628
policy_90938,0.07608130517472679
policy_91291,0.09915032541845928
policy_51734,0.3505164155263319
policy_86307,0.24616954370050118
policy_39388,0.004429699979176277
policy_81897,0.29097319460252913
policy_46446,0.1381244092296452
policy_18870,0.04678033175775014
policy_10556,0.0012129101145989124
policy_85741,0.39805848801599303
policy_93440,0.2590345534861657
policy_82802,0.2667180671939051
policy_10606,0.10693790516192096
policy_4556,0.3392076385254657
policy_96081,0.07708991768152255
policy_64786,0.10250062868227298
policy_13772,0.004714460394432841
policy_26312,0.15277686671144075
policy_36700,0.22878404149104406
policy_60350,0.20075504880972764
policy_17181,0.12230832922445856
policy_80780,0.07394993519802448
policy_70965,0.02404973321609994
policy_86125,0.6468096617540459
policy_22341,0.006830215627801128
policy_63206,0.03822673135851456
policy_92855,0.024927655169417324
policy_14005,0.12809308008819587
policy_4897,0.2516864089269426
policy_95254,0.09184115305972851
policy_5902,0.22089636117273884
policy_17987,0.04192634631273053
policy_29311,0.006479222973804494
policy_38957,0.07193683011594675
policy_46064,0.013131105156567418
policy_62444,0.36938286201753184
policy_28315,0.01471363898576569
policy_85359,0.10051524094846422
policy_98685,0.17715937127147155
policy_92485,0.3625380242785644
policy_70716,0.259697827188772
policy_14757,0.006286256021816601
policy_87534,0.14722812557990445
